time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
23.199999999999683,580,143,1.8136488036617975,1.79664122347469,1.992700650950059,5262.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
23.999999999999666,600,142,1.8141163223370615,1.8110577538643344,1.9927986648329832,5232.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
24.79999999999965,620,141,1.8171105121121183,1.8111888269897303,1.992896678715907,5220.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
25.599999999999632,640,141,1.8134863787243216,1.8128742736561203,1.9783130560670004,5186.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
26.399999999999615,660,141,1.8237771897845159,1.8132933965750773,1.9964396061447354,5164.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
27.199999999999598,680,137,1.8193262684427358,1.8009190352002702,2.0084980918196096,5137.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
27.99999999999958,700,137,1.8255777932698491,1.8136260956983423,2.0127347346086313,5119.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
28.799999999999564,720,137,1.828424220718863,1.8334649444186342,2.0212043689232098,5105.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
29.599999999999547,740,134,1.8313138560306599,1.81626494617376,2.029977520006951,5078.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
30.39999999999953,760,132,1.8233441138848736,1.8176529299717115,1.9925506897091856,5048.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
31.199999999999513,780,131,1.8337461097584105,1.8311759744505711,2.031765230960366,5029.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
31.999999999999496,800,129,1.8319099632778322,1.8324620502566855,2.04295564133925,4992.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
32.79999999999948,820,128,1.8426102579470123,1.8299736102085062,2.0195201935782188,4981.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
33.59999999999946,840,126,1.845974763932264,1.8362020776051524,2.0213445154267102,4959.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
34.399999999999444,860,126,1.84371978854198,1.8398311421423101,2.027424152400257,4931.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
34.95999999999943,874,124,1.8344768031810843,1.8326079950878742,2.016314068301618,4901.0,C_GB_FAST,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_FAST-T900-s5101
0.0,0,190,1.7920895484123613,1.7854416702856883,1.956505991785691,6086.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
0.8000000000000002,20,188,1.7959563909280447,1.7904506397748141,1.9620145314807358,6052.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
1.6000000000000008,40,185,1.7979938200011687,1.791339678630056,1.9756100990262675,6018.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
2.4000000000000012,60,182,1.7878114879826483,1.7927251608149894,1.9492726874438973,5979.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
3.200000000000002,80,181,1.7907942376074233,1.7862259120342572,1.9414985527776387,5949.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
4.000000000000003,100,178,1.7863407812390082,1.776894427937363,1.938583250968195,5902.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
4.800000000000003,120,178,1.7874018932168687,1.7740336729657216,1.9515788372487866,5873.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
5.600000000000004,140,178,1.788086189639583,1.771920770201243,1.9455237526325837,5852.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
6.400000000000005,160,177,1.7830974302840488,1.7669683827939622,1.9422587162321656,5830.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
7.2000000000000055,180,176,1.7737646608046567,1.7592824429394591,1.9263922228291004,5790.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
8.000000000000005,200,175,1.772999781292531,1.7637498611495286,1.91764693658256,5778.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
8.799999999999988,220,175,1.7753276149114599,1.7776146300891886,1.9380695791255815,5763.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
9.599999999999971,240,174,1.7780312418743365,1.7787877137312589,1.9361813369291656,5747.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
10.399999999999954,260,173,1.7835594684108513,1.7714637144141396,1.9572671724918191,5725.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
11.199999999999937,280,172,1.7911406256103823,1.7708274127925827,1.9660919345241938,5724.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
11.99999999999992,300,170,1.7809459606838238,1.763591413937318,1.9572671724918191,5699.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
12.799999999999903,320,169,1.7835240034032533,1.7757529728025514,1.9518579201448383,5689.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
13.599999999999886,340,167,1.7823187760400436,1.7671951271504909,1.948835896724315,5674.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
14.399999999999869,360,166,1.7911949373044556,1.7762950370019819,1.9496428861784354,5665.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
15.199999999999852,380,166,1.7789090163622987,1.7616578756489492,1.9459834501797753,5632.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
15.999999999999835,400,166,1.7851182373390024,1.7762828470077605,1.978434060151028,5618.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
16.79999999999982,420,166,1.7802605187796587,1.7754048888847889,1.95859104491612,5596.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
17.599999999999802,440,164,1.7800596873230898,1.7777492276124307,1.950428224165384,5571.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
18.399999999999785,460,163,1.7826181607004477,1.768388256576615,1.9485685846814456,5559.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
19.19999999999977,480,161,1.7856282039726412,1.7724834714865818,1.9504946217219512,5549.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
19.99999999999975,500,161,1.794798579121224,1.7939253649463476,1.9534634111005238,5544.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
20.799999999999734,520,161,1.7966144903096744,1.786588114495759,1.9545067433826488,5530.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
21.599999999999717,540,160,1.7963357630832466,1.7878405273989577,1.9611380636363278,5516.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
22.3999999999997,560,160,1.796833497212686,1.794441288396252,1.961071282650758,5505.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
23.199999999999683,580,159,1.7927349194616498,1.781496589107882,1.9646142861211986,5488.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
23.999999999999666,600,157,1.7903011254515646,1.793276683891397,1.9587517515016382,5471.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
24.79999999999965,620,155,1.7974351355731173,1.799675125731432,1.9657632710350619,5460.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
25.599999999999632,640,154,1.8024647139278094,1.8008249914486278,1.9867842062638268,5450.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
26.399999999999615,660,152,1.8060028879433616,1.7927155436738447,1.9928454210852817,5432.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
27.199999999999598,680,152,1.8096997718431709,1.7923475565559002,1.9928454210852817,5415.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
27.99999999999958,700,152,1.8031998779403176,1.7907837762414358,1.9765139850273798,5392.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
28.799999999999564,720,151,1.8077150601217145,1.8029398425128043,1.9833154446836188,5386.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
29.599999999999547,740,150,1.8123839653753715,1.7997874188422007,1.992384102409653,5372.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
30.39999999999953,760,149,1.815140969079951,1.812493940152408,1.9819963671961958,5364.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
31.199999999999513,780,149,1.8136072009385382,1.808158648073068,1.9819963671961958,5343.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
31.999999999999496,800,148,1.8136255952137568,1.8063589895133008,2.0132117863204444,5330.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
32.79999999999948,820,148,1.8223756979687427,1.8122574250666987,2.0216710830307743,5322.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
33.59999999999946,840,148,1.8260544273695607,1.8288666478651616,2.01882885156165,5316.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
34.399999999999444,860,148,1.8216001860206184,1.821257462391226,2.003094846487797,5305.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
35.19999999999943,880,146,1.8233991195968156,1.8160070070936414,2.018877538194995,5284.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
35.99999999999941,900,145,1.8192993057524338,1.803159935778964,2.021570063070841,5265.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
36.79999999999939,920,144,1.8093248761464578,1.8043108991245411,2.0055656967377287,5242.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
37.599999999999376,940,142,1.8119615426442397,1.8076964260098713,2.011556091806545,5225.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
38.39999999999936,960,141,1.8215499904907342,1.810938398627166,2.028019805155818,5216.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
39.19999999999934,980,141,1.8266433586037376,1.82396617321188,2.0371832715762603,5202.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
39.999999999999325,1000,140,1.8142625425489605,1.8064994984059366,2.0373954781670496,5171.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
40.79999999999931,1020,139,1.8161529223906043,1.7993870624860167,2.029439999534753,5160.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
41.59999999999929,1040,138,1.8216675081447944,1.8018243165619365,2.0089774788838635,5154.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
42.399999999999274,1060,137,1.8231009292050404,1.8199963220236466,2.014457931261482,5135.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
43.19999999999926,1080,136,1.830336130510629,1.8184167859655638,2.044572608219813,5128.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
43.99999999999924,1100,135,1.8313591329893626,1.8278104955087857,2.035831158785391,5109.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
44.79999999999922,1120,134,1.8266076539413685,1.8204023295315341,2.0112826354950877,5074.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
45.599999999999206,1140,134,1.8257292561084146,1.8069963922351129,2.0413043850785435,5059.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
46.39999999999919,1160,134,1.833911669991133,1.8146905233116566,2.0604107418420843,5054.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
47.19999999999917,1180,133,1.83748040931384,1.8173773907115078,2.048379028782681,5049.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
47.999999999999154,1200,133,1.831980546674178,1.814366351247607,2.0370047800512974,5033.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
48.79999999999914,1220,133,1.8323521458629035,1.816837249907481,2.0633106079354184,5018.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
49.59999999999912,1240,131,1.8390431748920273,1.8244182423902529,2.055501104649101,5012.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
50.3999999999991,1260,130,1.837405470960368,1.811764121603533,2.0625268641967085,4997.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
51.199999999999086,1280,130,1.8340482562644196,1.8105820880252703,2.079637352551937,4987.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
51.99999999999907,1300,130,1.840181817522872,1.800554872890339,2.091943808531983,4980.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
52.79999999999905,1320,128,1.8396466615182212,1.7991105589455796,2.076596698719244,4979.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
53.599999999999035,1340,127,1.8440629119885323,1.83355215260663,2.0814337003072163,4967.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
54.39999999999902,1360,126,1.8452936688094899,1.8356830314083314,2.088135963416344,4959.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
55.199999999999,1380,126,1.850591622291298,1.831879889214481,2.06939862610861,4949.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
55.999999999998984,1400,126,1.8438806288603624,1.8220975536611845,2.060237843324053,4922.0,C_GB_SLOW,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/C_GB_SLOW-T900-s5101
0.0,0,190,1.7920895484123613,1.7854416702856883,1.956505991785691,6086.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
0.8000000000000002,20,189,1.7959563748634164,1.791339678630056,1.9602691216151165,6052.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
1.6000000000000008,40,187,1.7977423052494155,1.784983900215257,1.9612078053225317,6023.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
2.4000000000000012,60,185,1.7992109726229415,1.7815483552302083,1.973200352732138,6006.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
3.200000000000002,80,182,1.7963101848067384,1.7904931097838226,1.9695001495536382,5981.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
4.000000000000003,100,181,1.7894408168770934,1.784394106490155,1.9398450310186084,5952.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
4.800000000000003,120,178,1.7863329752655173,1.7848206643761884,1.9503368541314776,5930.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
5.600000000000004,140,178,1.7896298502406114,1.7883691187735136,1.9459716156467828,5911.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
6.400000000000005,160,177,1.789797922151965,1.7756956460666007,1.958730333192903,5880.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
7.2000000000000055,180,177,1.7954671097196404,1.781143844001102,1.9650108475242765,5869.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
8.000000000000005,200,177,1.7912812757068541,1.7762828470077605,1.9441654097185739,5848.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
8.799999999999988,220,177,1.7930990957663415,1.7713580689159039,1.965050290740412,5825.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
9.599999999999971,240,176,1.7902844308040216,1.7690684059060673,1.978463712800191,5808.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
10.399999999999954,260,176,1.790327269808766,1.7714637144141396,1.9661641076117329,5794.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
11.199999999999937,280,176,1.7803151073630696,1.7592849972415017,1.944091968150663,5770.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
11.99999999999992,300,175,1.778318291039008,1.750065197532568,1.9388961999361778,5761.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
12.799999999999903,320,175,1.7727621652424088,1.7494104313840855,1.9366682013310346,5746.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
13.599999999999886,340,175,1.77600786706131,1.750704374010849,1.9383696816691922,5743.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
14.399999999999869,360,175,1.7735019907982166,1.7643873781680703,1.9292404540450958,5732.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
15.199999999999852,380,174,1.7736876940500879,1.7670708326605407,1.927246411920048,5728.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
15.999999999999835,400,173,1.785435849702782,1.7728385051693243,1.9347387105056153,5726.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
16.79999999999982,420,171,1.7816408234696308,1.774549888132631,1.9281691778124312,5715.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
17.599999999999802,440,172,1.77584951109465,1.7708274127925827,1.9251916202185795,5702.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
18.399999999999785,460,170,1.780112027921622,1.7728385051693243,1.9239149834126712,5692.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
19.19999999999977,480,170,1.783084845927094,1.7781448814404859,1.9232239719130635,5684.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
19.99999999999975,500,169,1.7778471412613581,1.7756956460666007,1.9215551273600655,5656.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
20.799999999999734,520,168,1.7795782311118165,1.787333501437745,1.9165176494503038,5647.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
21.599999999999717,540,168,1.7745980964063777,1.7713580689159039,1.9281621355583123,5632.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
22.3999999999997,560,167,1.7735530584213808,1.7825353626292277,1.9063544425057706,5612.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
23.199999999999683,580,164,1.7748603537795775,1.7815530913501652,1.917261487795902,5597.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
23.999999999999666,600,163,1.7700107098234232,1.7659658069100714,1.9176866602852385,5580.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
24.79999999999965,620,163,1.773210637094356,1.768388256576615,1.9296043150729152,5579.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
25.599999999999632,640,162,1.7707555760274691,1.7663120112551283,1.9297376364091356,5572.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
26.399999999999615,660,162,1.7717122098859572,1.7692487059453574,1.9342616402457276,5566.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
27.199999999999598,680,162,1.775119464632143,1.7706703855683787,1.9482302933251867,5564.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
27.99999999999958,700,162,1.781094656595177,1.775776616996252,1.9499489760874464,5560.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
28.799999999999564,720,162,1.7792657694217437,1.7741689913084553,1.946645151021812,5541.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
29.599999999999547,740,162,1.7763430820365425,1.7709012205414987,1.9408957432369154,5534.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
30.39999999999953,760,161,1.7719831429098056,1.7612744366450355,1.9337325585665286,5520.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
31.199999999999513,780,160,1.7699769794767075,1.7601559219945377,1.9088736396915007,5506.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
31.999999999999496,800,160,1.7708237586557718,1.7566919245778454,1.9106836255729411,5497.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
32.79999999999948,820,160,1.7675902306572169,1.7561479000078069,1.9138610371566285,5486.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
33.59999999999946,840,159,1.7701618673649042,1.7574292307612105,1.9266047884790605,5483.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
34.399999999999444,860,158,1.7760232411780383,1.763707140127345,1.9304636656738416,5483.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
