time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
380.0000000000468,9500,114,1.8515454796372184,1.8333047375864608,2.044280860947802,4719.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
382.0000000000478,9550,114,1.8544728230189809,1.8362020776051524,2.043434662941918,4712.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
384.00000000004883,9600,111,1.849428821866282,1.830677753375433,2.0453647304982536,4709.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
386.00000000004985,9650,110,1.8538051531639468,1.842571593808493,2.0419011302101877,4710.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
388.0000000000509,9700,110,1.856364234927604,1.833243294559476,2.074622089733271,4699.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
390.0000000000519,9750,110,1.8568290998892376,1.832207754111858,2.0600151755300016,4695.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
392.0000000000529,9800,110,1.8630438891424297,1.8528900623698936,2.0602732077289585,4697.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
394.00000000005394,9850,109,1.861572052904867,1.8656919166274812,2.046003849779534,4687.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
396.00000000005497,9900,108,1.8573043577748238,1.85443728277522,2.0419258752496026,4677.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
398.000000000056,9950,107,1.8568646284331691,1.8364031895218693,2.0724876361359903,4658.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
400.000000000057,10000,107,1.8580065851998093,1.8459416692746737,2.0754833131536468,4645.0,LEGACY_GC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GC-T900-s5101
140.00000000000642,3500,154,1.8109082440670914,1.7963410979579115,1.9966134072482347,5438.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
142.00000000000603,3550,154,1.813681231516263,1.7949589536830435,1.9867842062638268,5431.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
144.00000000000563,3600,154,1.8009234434815735,1.790955769502113,1.992742905824031,5409.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
146.00000000000523,3650,154,1.7956333057505984,1.778849170425385,1.9861432328623356,5400.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
148.00000000000483,3700,154,1.8004210688838276,1.7967870304989013,1.9680210867473558,5400.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
150.00000000000443,3750,153,1.8042806503321884,1.799675125731432,1.979878142869496,5405.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
152.00000000000404,3800,153,1.80329648025311,1.8060135386314367,1.9816967341738672,5394.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
154.00000000000364,3850,152,1.803880250840871,1.799509463918035,1.9723269846933056,5381.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
156.00000000000324,3900,151,1.8015734652615634,1.7996318653500532,1.9504946217219512,5373.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
158.00000000000284,3950,150,1.8066757459739589,1.796223885289255,1.9555160907001183,5370.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
160.00000000000244,4000,149,1.8126196548340308,1.8025048036020788,1.966788928191225,5372.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
162.00000000000205,4050,148,1.8166568928937603,1.808749526874676,1.9677039401935092,5371.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
164.00000000000165,4100,148,1.815853847135363,1.81055945091158,1.9696764683747021,5364.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
166.00000000000125,4150,147,1.8143082035413158,1.8037560217081472,1.9881539094718972,5364.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
168.00000000000085,4200,146,1.814214469530666,1.8052201716068894,1.9747778971706977,5359.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
170.00000000000045,4250,146,1.8212120785357326,1.8129566108808184,1.9863761166661553,5356.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
172.00000000000006,4300,146,1.820424585847044,1.8153118261570638,1.9884663316786193,5336.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
173.99999999999966,4350,145,1.8256822261276238,1.8230475299617102,1.9935770593324766,5329.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
175.99999999999926,4400,145,1.8231906612223172,1.8189136353359467,1.998808084047576,5323.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
177.99999999999886,4450,145,1.8238102554004418,1.8153118261570638,1.9950895821177517,5320.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
179.99999999999847,4500,145,1.8233650709761653,1.813656126349428,2.001494045866128,5315.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
181.99999999999807,4550,145,1.8292536270697246,1.8240144074636788,2.0039529977117247,5307.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
183.99999999999767,4600,145,1.827716860504967,1.815481722816445,1.9894367886486917,5298.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
185.99999999999727,4650,145,1.8279510269230321,1.8251713657327449,1.9810415614042187,5291.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
187.99999999999687,4700,145,1.830106413754775,1.815481722816445,1.9912051769052683,5280.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
189.99999999999648,4750,145,1.8308418613089983,1.82396617321188,1.9894367886486917,5275.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
191.99999999999608,4800,145,1.8241255141750972,1.8203884301754085,1.992384102409653,5259.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
193.99999999999568,4850,145,1.8315687064252462,1.8259986388730203,1.9989138016962753,5262.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
195.99999999999528,4900,145,1.831287874774066,1.8311861350061824,1.9912051769052683,5262.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
197.99999999999488,4950,145,1.8280932636636604,1.8311759744505711,2.0119257611621593,5250.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
199.9999999999945,5000,145,1.8252530330609924,1.82396617321188,1.9912051769052683,5244.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
201.9999999999941,5050,145,1.8190947763174445,1.8201102890434047,1.9887566393192393,5236.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
203.9999999999937,5100,143,1.8242619962994957,1.8222016715229004,2.0087596062478443,5237.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
205.9999999999933,5150,143,1.8215924235190157,1.8222016715229004,2.009650033785323,5232.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
207.9999999999929,5200,143,1.8181760688210065,1.8194025906142628,2.015324397186697,5224.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
209.9999999999925,5250,141,1.8267273560367179,1.8302818455567966,2.0159626124973413,5225.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
211.9999999999921,5300,140,1.8256721871007955,1.8205946488773757,2.017079489290969,5223.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
213.9999999999917,5350,140,1.8201998130707304,1.8192634264196652,2.026092767073682,5207.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
215.9999999999913,5400,140,1.8244704706506887,1.8209597296694815,2.0126577557555425,5206.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
217.9999999999909,5450,139,1.8312530012376083,1.82396617321188,2.0098265907132635,5202.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
219.9999999999905,5500,139,1.8334674749039142,1.8209459410737523,2.0121652313990084,5195.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
221.9999999999901,5550,139,1.8357987356375964,1.8156926424400395,2.0164416341469784,5187.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
223.9999999999897,5600,139,1.8396147316333933,1.8153118261570638,2.0256192185214172,5185.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
225.9999999999893,5650,139,1.8401702273336336,1.8251713657327449,2.028188808717981,5182.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
227.99999999998892,5700,137,1.8466493544085447,1.8420711006006405,2.047998962332613,5180.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
229.99999999998852,5750,137,1.8487212298563966,1.8235379920359533,2.0514999912396994,5174.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
231.99999999998812,5800,137,1.8423080227187016,1.8153118261570638,2.026517947396652,5162.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
233.99999999998772,5850,137,1.8432346436162614,1.8235379920359533,2.0413984755218295,5156.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
235.99999999998732,5900,137,1.8371478040641014,1.82396617321188,2.0303706087813724,5141.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
237.99999999998693,5950,137,1.8292393330023136,1.8215689837087,2.006495033509761,5125.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
239.99999999998653,6000,137,1.8298089489505713,1.8215689837087,2.0084457090305188,5115.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
241.99999999998613,6050,136,1.8307306743872256,1.8262058344018022,2.001931005765987,5109.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
243.99999999998573,6100,135,1.831041607364886,1.82396617321188,2.0034512265620203,5099.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
245.99999999998533,6150,135,1.8329762185765652,1.82396617321188,1.9926916481934054,5093.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
247.99999999998494,6200,135,1.836743593754421,1.8386130609894047,1.9912051769052685,5094.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
249.99999999998454,6250,134,1.8394226070571567,1.8398276193103402,1.9955391691382651,5096.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
251.99999999998414,6300,134,1.835527254015086,1.8394797396533087,1.9913964424475694,5089.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
253.99999999998374,6350,134,1.830254929400062,1.8346668399200583,1.9894367886486917,5079.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
255.99999999998334,6400,133,1.8311746825073645,1.8319993449426801,1.9992081618989848,5079.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
257.99999999998437,6450,133,1.833682244782773,1.8230475299617102,2.0035303071783783,5073.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
259.9999999999854,6500,133,1.8326793104132937,1.8153118261570638,1.9961847784178355,5061.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
261.9999999999864,6550,133,1.833962946405775,1.8189136353359467,2.001258482962267,5055.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
263.99999999998744,6600,133,1.8393685578145196,1.8309505638050818,2.012507100579395,5049.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
265.99999999998846,6650,133,1.8431154664785205,1.8305844214942335,2.0448833392991825,5046.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
267.9999999999895,6700,133,1.8505402818175585,1.8309505638050818,2.044458926117604,5032.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
269.9999999999905,6750,133,1.8474644771212223,1.8334649444186342,2.0158428908664305,5030.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
271.99999999999153,6800,133,1.850643341410771,1.8334649444186342,2.0378370726321906,5026.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
273.99999999999255,6850,130,1.8514810729451554,1.8457604027696055,2.0400033726277322,5026.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
275.9999999999936,6900,130,1.8495478971908954,1.8438997492078306,2.0420760746291875,5019.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
277.9999999999946,6950,130,1.848454708087932,1.8409667207370486,2.040563806915743,5012.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
279.9999999999956,7000,130,1.8541408013703704,1.8529493677547333,2.038391455085863,5016.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
281.99999999999665,7050,128,1.8518387530221267,1.8539139431674114,2.04485784694899,5007.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
283.99999999999767,7100,128,1.8482124017622263,1.8448327999289993,2.0422110520166017,4997.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
285.9999999999987,7150,128,1.8532883170492287,1.8451642070235599,2.062414738704956,4998.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
287.9999999999997,7200,128,1.8559138469361527,1.8451642070235599,2.0590400703221383,4997.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
290.00000000000074,7250,128,1.859670512654652,1.8555733975853173,2.0708363481993217,4994.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
292.00000000000176,7300,127,1.8552838710242634,1.8490765247661407,2.0755542436647265,4980.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
294.0000000000028,7350,127,1.8557284873164084,1.8490765247661407,2.076183739617248,4973.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
296.0000000000038,7400,127,1.853281389550502,1.8490765247661407,2.0594504600763863,4965.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
298.00000000000483,7450,126,1.8492551748000534,1.840875446780151,2.058972700692162,4956.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
300.00000000000585,7500,126,1.856894203906896,1.8456255256991887,2.0523510647106122,4943.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
302.0000000000069,7550,126,1.8600796644953892,1.8602019425502072,2.047733285352149,4939.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
304.0000000000079,7600,126,1.8488898381532912,1.8242702442602656,2.0417148211175817,4918.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
306.0000000000089,7650,126,1.8493442824334556,1.8191144800608883,2.045352508342547,4912.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
308.00000000000995,7700,126,1.8519023494139795,1.823506851586795,2.0416647596454256,4907.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
310.00000000001097,7750,125,1.8492969382964273,1.8210790087113466,2.0441150203553695,4898.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
312.000000000012,7800,125,1.8431779166766407,1.8189136353359467,2.0411558707415187,4893.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
314.000000000013,7850,125,1.840864248811961,1.815349255884279,2.0500753057203305,4885.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
316.00000000001404,7900,124,1.8397173890400111,1.8241502085306547,2.0467314579075495,4881.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
318.00000000001506,7950,124,1.8350680942201676,1.8194436239601162,2.032230165795826,4872.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
320.0000000000161,8000,123,1.8312184681855406,1.8063694033681126,2.0343804698747516,4865.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
322.0000000000171,8050,123,1.830680202991177,1.7963311861387736,2.0328962263953017,4861.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
324.00000000001813,8100,123,1.8323092907571563,1.7963311861387736,2.031784250350206,4858.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
326.00000000001916,8150,123,1.8321731397065109,1.797514651390818,2.033314407537049,4856.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
328.0000000000202,8200,123,1.8377290280789969,1.8037560217081472,2.0439703009356784,4853.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
330.0000000000212,8250,122,1.8363114498432813,1.8227916955861894,2.0425382321163923,4848.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
332.0000000000222,8300,122,1.8401306226100347,1.8287608068405072,2.0361720343927163,4848.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
334.00000000002325,8350,122,1.8369962916455154,1.810917172914346,2.0361720343927163,4841.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
336.0000000000243,8400,122,1.8421321973144427,1.8112641316815972,2.0435494692999363,4838.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
338.0000000000253,8450,122,1.8417077658454266,1.8116617574434308,2.0364686983623783,4837.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
340.0000000000263,8500,122,1.8505552659312352,1.82396617321188,2.0428348960860543,4842.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
342.00000000002734,8550,121,1.8379767781328509,1.8235379920359533,2.01203286081606,4830.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
344.00000000002836,8600,121,1.8369205463438474,1.8340712489637463,2.024529959330445,4830.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
346.0000000000294,8650,121,1.838609355062074,1.8378168948255813,2.006857426027402,4828.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
348.0000000000304,8700,121,1.8405883300726722,1.8378168948255813,2.0257294430357558,4818.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
350.00000000003143,8750,121,1.8380596876671884,1.8397787454532264,2.0146195328088017,4806.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
352.00000000003246,8800,121,1.844858246580858,1.8398311421423101,2.0292255244216655,4807.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
354.0000000000335,8850,121,1.8493128926777866,1.8322386686275984,2.0242640928216127,4808.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
356.0000000000345,8900,121,1.8513633724458236,1.838003223984027,2.0371832715762603,4807.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
358.0000000000355,8950,121,1.8525540991232563,1.8452747025147285,2.0690142601946393,4801.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
360.00000000003655,9000,121,1.8514033759327064,1.8378168948255813,2.029499929495962,4796.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
362.0000000000376,9050,120,1.8463895654495899,1.8418605781891433,2.012479127820443,4792.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
364.0000000000386,9100,119,1.844835443548053,1.8402833856964511,2.0273354098862595,4783.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
366.0000000000396,9150,119,1.8493732144416009,1.8357516939335687,2.0327370382454393,4780.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
368.00000000004064,9200,117,1.838084834648618,1.8260466299843232,2.047338872706886,4772.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
370.00000000004167,9250,117,1.836693018182905,1.830677753375433,2.0144125707104843,4766.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
372.0000000000427,9300,116,1.8451348223889266,1.8325881626962117,2.031131150531359,4770.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
374.0000000000437,9350,114,1.8427220171427876,1.8331574153048515,2.0264100070008757,4758.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
376.00000000004474,9400,114,1.8402813088980807,1.8301103459971961,2.030931470675035,4752.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
378.00000000004576,9450,114,1.8430971704841534,1.8218429617405079,2.033544446943324,4747.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
380.0000000000468,9500,114,1.838124417174652,1.8188619108182178,2.02165285803948,4730.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
382.0000000000478,9550,114,1.833718002096018,1.81609325289588,2.0160776272878507,4720.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
384.00000000004883,9600,113,1.83442007554143,1.8209947722184823,2.0125649797946163,4712.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
386.00000000004985,9650,113,1.8309619323848165,1.8171476997676594,2.012711703258747,4699.0,LEGACY_GSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GSC-T900-s5101
